movieId,tagId,relevance
86377,1128,1128
86410,1128,1128
86412,1128,1128
86478,1128,1128
86487,1128,1128
86548,1128,1128
86574,1128,1128
86593,1128,1128
86628,1128,1128
86642,1128,1128
86644,1128,1128
86668,1128,1128
86723,1128,1128
86762,1128,1128
86781,1128,1128
86815,1128,1128
86817,1128,1128
86833,1128,1128
86835,1128,1128
86852,1128,1128
86864,1128,1128
86880,1128,1128
86882,1128,1128
86884,1128,1128
86892,1128,1128
86898,1128,1128
86911,1128,1128
86922,1128,1128
86982,1128,1128
87004,1128,1128
87028,1128,1128
87079,1128,1128
87081,1128,1128
87105,1128,1128
87192,1128,1128
87194,1128,1128
87197,1128,1128
87205,1128,1128
87222,1128,1128
87232,1128,1128
87234,1128,1128
87270,1128,1128
87298,1128,1128
87304,1128,1128
87306,1128,1128
87430,1128,1128
87444,1128,1128
87483,1128,1128
87485,1128,1128
87520,1128,1128
87522,1128,1128
87529,1128,1128
87660,1128,1128
87785,1128,1128
87867,1128,1128
87869,1128,1128
87876,1128,1128
87930,1128,1128
88022,1128,1128
88069,1128,1128
88108,1128,1128
88118,1128,1128
88125,1128,1128
88127,1128,1128
88129,1128,1128
88140,1128,1128
88163,1128,1128
88179,1128,1128
88235,1128,1128
88237,1128,1128
88248,1128,1128
88267,1128,1128
88272,1128,1128
88339,1128,1128
88356,1128,1128
88380,1128,1128
88405,1128,1128
88468,1128,1128
88495,1128,1128
88593,1128,1128
88672,1128,1128
88706,1128,1128
88744,1128,1128
88746,1128,1128
88785,1128,1128
88810,1128,1128
88812,1128,1128
88835,1128,1128
88837,1128,1128
88879,1128,1128
88911,1128,1128
88932,1128,1128
88950,1128,1128
88954,1128,1128
89000,1128,1128
89002,1128,1128
89028,1128,1128
89030,1128,1128
89039,1128,1128
89047,1128,1128
89060,1128,1128
89072,1128,1128
89074,1128,1128
89085,1128,1128
89087,1128,1128
89090,1128,1128
89102,1128,1128
89118,1128,1128
89170,1128,1128
89190,1128,1128
89194,1128,1128
89260,1128,1128
89281,1128,1128
89302,1128,1128
89305,1128,1128
89321,1128,1128
89337,1128,1128
89343,1128,1128
89356,1128,1128
89369,1128,1128
89377,1128,1128
89386,1128,1128
89388,1128,1128
89427,1128,1128
89470,1128,1128
89472,1128,1128
89480,1128,1128
89490,1128,1128
89492,1128,1128
89535,1128,1128
89554,1128,1128
89570,1128,1128
89580,1128,1128
89582,1128,1128
89629,1128,1128
89638,1128,1128
89650,1128,1128
89678,1128,1128
89745,1128,1128
89753,1128,1128
89759,1128,1128
89761,1128,1128
89774,1128,1128
89804,1128,1128
89837,1128,1128
89840,1128,1128
89846,1128,1128
89862,1128,1128
89864,1128,1128
89896,1128,1128
89898,1128,1128
89900,1128,1128
89904,1128,1128
89945,1128,1128
89961,1128,1128
89983,1128,1128
89985,1128,1128
90057,1128,1128
90154,1128,1128
90249,1128,1128
90266,1128,1128
90268,1128,1128
90310,1128,1128
90343,1128,1128
90345,1128,1128
90350,1128,1128
90357,1128,1128
90374,1128,1128
90376,1128,1128
90378,1128,1128
90403,1128,1128
90405,1128,1128
90428,1128,1128
90430,1128,1128
90434,1128,1128
90439,1128,1128
90469,1128,1128
90471,1128,1128
90474,1128,1128
90476,1128,1128
90522,1128,1128
90524,1128,1128
90528,1128,1128
90531,1128,1128
90576,1128,1128
90578,1128,1128
90592,1128,1128
90600,1128,1128
90620,1128,1128
90624,1128,1128
90630,1128,1128
90645,1128,1128
90647,1128,1128
90717,1128,1128
90719,1128,1128
90738,1128,1128
90746,1128,1128
90809,1128,1128
90863,1128,1128
90866,1128,1128
90870,1128,1128
90888,1128,1128
90890,1128,1128
90914,1128,1128
90929,1128,1128
90933,1128,1128
90939,1128,1128
90943,1128,1128
90947,1128,1128
91014,1128,1128
91035,1128,1128
91077,1128,1128
91079,1128,1128
91094,1128,1128
91104,1128,1128
91126,1128,1128
91128,1128,1128
91134,1128,1128
91199,1128,1128
91241,1128,1128
91261,1128,1128
91266,1128,1128
91273,1128,1128
91290,1128,1128
91304,1128,1128
91323,1128,1128
91325,1128,1128
91335,1128,1128
91351,1128,1128
91353,1128,1128
91355,1128,1128
91371,1128,1128
91386,1128,1128
91414,1128,1128
91416,1128,1128
91474,1128,1128
91483,1128,1128
91485,1128,1128
91488,1128,1128
91500,1128,1128
91505,1128,1128
91515,1128,1128
91529,1128,1128
91535,1128,1128
91542,1128,1128
91548,1128,1128
91571,1128,1128
91597,1128,1128
91622,1128,1128
91626,1128,1128
91628,1128,1128
91630,1128,1128
91653,1128,1128
91658,1128,1128
91660,1128,1128
91671,1128,1128
91673,1128,1128
91681,1128,1128
91690,1128,1128
91694,1128,1128
91743,1128,1128
91808,1128,1128
91821,1128,1128
91823,1128,1128
91831,1128,1128
91842,1128,1128
91844,1128,1128
91869,1128,1128
91873,1128,1128
91886,1128,1128
91888,1128,1128
91890,1128,1128
91902,1128,1128
91929,1128,1128
91947,1128,1128
91972,1128,1128
91974,1128,1128
91976,1128,1128
91978,1128,1128
92008,1128,1128
92048,1128,1128
92058,1128,1128
92094,1128,1128
92152,1128,1128
92192,1128,1128
92198,1128,1128
92210,1128,1128
92234,1128,1128
92243,1128,1128
92259,1128,1128
92264,1128,1128
92309,1128,1128
92335,1128,1128
92371,1128,1128
92391,1128,1128
92393,1128,1128
92420,1128,1128
92422,1128,1128
92437,1128,1128
92439,1128,1128
92475,1128,1128
92481,1128,1128
92507,1128,1128
92509,1128,1128
92637,1128,1128
92643,1128,1128
92665,1128,1128
92681,1128,1128
92694,1128,1128
92696,1128,1128
92719,1128,1128
92751,1128,1128
92817,1128,1128
92829,1128,1128
92904,1128,1128
92920,1128,1128
92938,1128,1128
92944,1128,1128
92954,1128,1128
92966,1128,1128
93024,1128,1128
93040,1128,1128
93126,1128,1128
93142,1128,1128
93164,1128,1128
93208,1128,1128
93212,1128,1128
93240,1128,1128
93242,1128,1128
93265,1128,1128
93270,1128,1128
93272,1128,1128
93287,1128,1128
93297,1128,1128
93320,1128,1128
93324,1128,1128
93326,1128,1128
93363,1128,1128
93420,1128,1128
93422,1128,1128
93432,1128,1128
93443,1128,1128
93475,1128,1128
93498,1128,1128
93502,1128,1128
93510,1128,1128
93512,1128,1128
93563,1128,1128
93570,1128,1128
93578,1128,1128
93598,1128,1128
93610,1128,1128
93693,1128,1128
93721,1128,1128
93723,1128,1128
93740,1128,1128
93748,1128,1128
93750,1128,1128
93766,1128,1128
93805,1128,1128
93819,1128,1128
93831,1128,1128
93838,1128,1128
93840,1128,1128
93842,1128,1128
93855,1128,1128
93892,1128,1128
93933,1128,1128
93939,1128,1128
93954,1128,1128
93980,1128,1128
93982,1128,1128
93988,1128,1128
94015,1128,1128
94018,1128,1128
94024,1128,1128
94070,1128,1128
94074,1128,1128
94126,1128,1128
94130,1128,1128
94266,1128,1128
94323,1128,1128
94325,1128,1128
94401,1128,1128
94405,1128,1128
94410,1128,1128
94469,1128,1128
94478,1128,1128
94480,1128,1128
94503,1128,1128
94558,1128,1128
94663,1128,1128
94675,1128,1128
94677,1128,1128
94746,1128,1128
94752,1128,1128
94777,1128,1128
94780,1128,1128
94799,1128,1128
94810,1128,1128
94813,1128,1128
94815,1128,1128
94833,1128,1128
94837,1128,1128
94841,1128,1128
94864,1128,1128
94867,1128,1128
94896,1128,1128
94931,1128,1128
94939,1128,1128
94953,1128,1128
94959,1128,1128
94967,1128,1128
94969,1128,1128
94978,1128,1128
94985,1128,1128
95058,1128,1128
95067,1128,1128
95088,1128,1128
95105,1128,1128
95133,1128,1128
95135,1128,1128
95165,1128,1128
95167,1128,1128
95182,1128,1128
95197,1128,1128
95199,1128,1128
95201,1128,1128
95207,1128,1128
95218,1128,1128
95237,1128,1128
95307,1128,1128
95309,1128,1128
95311,1128,1128
95375,1128,1128
95441,1128,1128
95443,1128,1128
95449,1128,1128
95488,1128,1128
95508,1128,1128
95510,1128,1128
95543,1128,1128
95558,1128,1128
95567,1128,1128
95583,1128,1128
95604,1128,1128
95654,1128,1128
95670,1128,1128
95720,1128,1128
95744,1128,1128
95756,1128,1128
95761,1128,1128
95804,1128,1128
95816,1128,1128
95839,1128,1128
95856,1128,1128
95858,1128,1128
95873,1128,1128
95875,1128,1128
95939,1128,1128
95971,1128,1128
96020,1128,1128
96075,1128,1128
96079,1128,1128
96110,1128,1128
96114,1128,1128
96121,1128,1128
96150,1128,1128
96281,1128,1128
96283,1128,1128
96302,1128,1128
96304,1128,1128
96314,1128,1128
96367,1128,1128
96373,1128,1128
96407,1128,1128
96411,1128,1128
96415,1128,1128
96417,1128,1128
96430,1128,1128
96432,1128,1128
96448,1128,1128
96456,1128,1128
96467,1128,1128
96473,1128,1128
96488,1128,1128
96490,1128,1128
96501,1128,1128
96510,1128,1128
96520,1128,1128
96563,1128,1128
96565,1128,1128
96567,1128,1128
96588,1128,1128
96590,1128,1128
96596,1128,1128
96606,1128,1128
96610,1128,1128
96612,1128,1128
96616,1128,1128
96621,1128,1128
96634,1128,1128
96655,1128,1128
96664,1128,1128
96667,1128,1128
96687,1128,1128
96691,1128,1128
96693,1128,1128
96700,1128,1128
96728,1128,1128
96737,1128,1128
96751,1128,1128
96811,1128,1128
96815,1128,1128
96821,1128,1128
96829,1128,1128
96832,1128,1128
96834,1128,1128
96857,1128,1128
96861,1128,1128
96863,1128,1128
96911,1128,1128
96917,1128,1128
96964,1128,1128
96966,1128,1128
96969,1128,1128
96975,1128,1128
96991,1128,1128
97024,1128,1128
97057,1128,1128
97065,1128,1128
97132,1128,1128
97168,1128,1128
97172,1128,1128
97188,1128,1128
97194,1128,1128
97225,1128,1128
97232,1128,1128
97280,1128,1128
97302,1128,1128
97304,1128,1128
97306,1128,1128
97311,1128,1128
97324,1128,1128
97328,1128,1128
97388,1128,1128
97393,1128,1128
97395,1128,1128
97462,1128,1128
97470,1128,1128
97639,1128,1128
97643,1128,1128
97665,1128,1128
97673,1128,1128
97692,1128,1128
97701,1128,1128
97742,1128,1128
97744,1128,1128
97752,1128,1128
97757,1128,1128
97779,1128,1128
97785,1128,1128
97832,1128,1128
97836,1128,1128
97860,1128,1128
97866,1128,1128
97870,1128,1128
97904,1128,1128
97908,1128,1128
97913,1128,1128
97921,1128,1128
97923,1128,1128
97933,1128,1128
97936,1128,1128
97938,1128,1128
97946,1128,1128
97950,1128,1128
97957,1128,1128
97966,1128,1128
97984,1128,1128
97988,1128,1128
98013,1128,1128
98017,1128,1128
98019,1128,1128
98054,1128,1128
98056,1128,1128
98087,1128,1128
98122,1128,1128
98154,1128,1128
98175,1128,1128
98193,1128,1128
98198,1128,1128
98203,1128,1128
98230,1128,1128
98239,1128,1128
98243,1128,1128
98279,1128,1128
98296,1128,1128
98361,1128,1128
98373,1128,1128
98400,1128,1128
98491,1128,1128
98570,1128,1128
98585,1128,1128
98604,1128,1128
98607,1128,1128
98797,1128,1128
98809,1128,1128
98836,1128,1128
98838,1128,1128
98956,1128,1128
98961,1128,1128
98963,1128,1128
98973,1128,1128
98975,1128,1128
98981,1128,1128
99007,1128,1128
99030,1128,1128
99047,1128,1128
99058,1128,1128
99087,1128,1128
99106,1128,1128
99110,1128,1128
99112,1128,1128
99114,1128,1128
99117,1128,1128
99143,1128,1128
99145,1128,1128
99149,1128,1128
99178,1128,1128
99217,1128,1128
99220,1128,1128
99305,1128,1128
99371,1128,1128
99413,1128,1128
99415,1128,1128
99437,1128,1128
99468,1128,1128
99470,1128,1128
99530,1128,1128
99537,1128,1128
99574,1128,1128
99633,1128,1128
99636,1128,1128
99721,1128,1128
99728,1128,1128
99741,1128,1128
99750,1128,1128
99764,1128,1128
99787,1128,1128
99795,1128,1128
99811,1128,1128
99910,1128,1128
99912,1128,1128
99917,1128,1128
99957,1128,1128
99964,1128,1128
99968,1128,1128
99986,1128,1128
99992,1128,1128
99996,1128,1128
100044,1128,1128
100062,1128,1128
100083,1128,1128
100106,1128,1128
100108,1128,1128
100159,1128,1128
100163,1128,1128
100169,1128,1128
100185,1128,1128
100194,1128,1128
100244,1128,1128
100272,1128,1128
100277,1128,1128
100302,1128,1128
100322,1128,1128
100326,1128,1128
100336,1128,1128
100344,1128,1128
100359,1128,1128
100383,1128,1128
100390,1128,1128
100397,1128,1128
100436,1128,1128
100440,1128,1128
100469,1128,1128
100487,1128,1128
100498,1128,1128
100507,1128,1128
100509,1128,1128
100527,1128,1128
100556,1128,1128
100579,1128,1128
100581,1128,1128
100611,1128,1128
100714,1128,1128
100717,1128,1128
100737,1128,1128
100745,1128,1128
100810,1128,1128
100843,1128,1128
100882,1128,1128
101025,1128,1128
101060,1128,1128
101070,1128,1128
101074,1128,1128
101076,1128,1128
101079,1128,1128
101088,1128,1128
101097,1128,1128
101106,1128,1128
101112,1128,1128
101137,1128,1128
101142,1128,1128
101186,1128,1128
101207,1128,1128
101258,1128,1128
101260,1128,1128
101262,1128,1128
101281,1128,1128
101283,1128,1128
101285,1128,1128
101296,1128,1128
101360,1128,1128
101362,1128,1128
101415,1128,1128
101498,1128,1128
101525,1128,1128
101527,1128,1128
101529,1128,1128
101531,1128,1128
101577,1128,1128
101612,1128,1128
101640,1128,1128
101719,1128,1128
101739,1128,1128
101741,1128,1128
101761,1128,1128
101763,1128,1128
101765,1128,1128
101850,1128,1128
101864,1128,1128
101893,1128,1128
101895,1128,1128
101904,1128,1128
101942,1128,1128
101962,1128,1128
101971,1128,1128
101973,1128,1128
101997,1128,1128
102005,1128,1128
102033,1128,1128
102062,1128,1128
102066,1128,1128
102070,1128,1128
102072,1128,1128
102088,1128,1128
102123,1128,1128
102125,1128,1128
102160,1128,1128
102194,1128,1128
102245,1128,1128
102286,1128,1128
102354,1128,1128
102378,1128,1128
102407,1128,1128
102445,1128,1128
102481,1128,1128
102588,1128,1128
102602,1128,1128
102666,1128,1128
102684,1128,1128
102686,1128,1128
102716,1128,1128
102720,1128,1128
102753,1128,1128
102800,1128,1128
102819,1128,1128
102880,1128,1128
102903,1128,1128
102905,1128,1128
102941,1128,1128
102956,1128,1128
102991,1128,1128
102993,1128,1128
103017,1128,1128
103027,1128,1128
103042,1128,1128
103048,1128,1128
103055,1128,1128
103059,1128,1128
103075,1128,1128
103083,1128,1128
103085,1128,1128
103107,1128,1128
103137,1128,1128
103141,1128,1128
103210,1128,1128
103219,1128,1128
103228,1128,1128
103249,1128,1128
103253,1128,1128
103255,1128,1128
103275,1128,1128
103279,1128,1128
103299,1128,1128
103306,1128,1128
103315,1128,1128
103335,1128,1128
103339,1128,1128
103341,1128,1128
103366,1128,1128
103372,1128,1128
103384,1128,1128
103444,1128,1128
103449,1128,1128
103474,1128,1128
103483,1128,1128
103534,1128,1128
103539,1128,1128
103541,1128,1128
103543,1128,1128
103547,1128,1128
103549,1128,1128
103554,1128,1128
103606,1128,1128
103621,1128,1128
103624,1128,1128
103639,1128,1128
103655,1128,1128
103665,1128,1128
103685,1128,1128
103688,1128,1128
103721,1128,1128
103727,1128,1128
103736,1128,1128
103755,1128,1128
103772,1128,1128
103801,1128,1128
103810,1128,1128
103816,1128,1128
103819,1128,1128
103849,1128,1128
103867,1128,1128
103883,1128,1128
103972,1128,1128
103980,1128,1128
103984,1128,1128
104074,1128,1128
104076,1128,1128
104078,1128,1128
104089,1128,1128
104137,1128,1128
104211,1128,1128
104218,1128,1128
104231,1128,1128
104241,1128,1128
104243,1128,1128
104245,1128,1128
104272,1128,1128
104274,1128,1128
104283,1128,1128
104303,1128,1128
104312,1128,1128
104337,1128,1128
104339,1128,1128
104350,1128,1128
104361,1128,1128
104374,1128,1128
104379,1128,1128
104408,1128,1128
104431,1128,1128
104441,1128,1128
104457,1128,1128
104518,1128,1128
104520,1128,1128
104583,1128,1128
104631,1128,1128
104636,1128,1128
104685,1128,1128
104712,1128,1128
104736,1128,1128
104760,1128,1128
104841,1128,1128
104863,1128,1128
104875,1128,1128
104879,1128,1128
104881,1128,1128
104883,1128,1128
104906,1128,1128
104908,1128,1128
104913,1128,1128
104925,1128,1128
104944,1128,1128
105037,1128,1128
105053,1128,1128
105133,1128,1128
105159,1128,1128
105197,1128,1128
105211,1128,1128
105213,1128,1128
105246,1128,1128
105250,1128,1128
105254,1128,1128
105340,1128,1128
105343,1128,1128
105351,1128,1128
105355,1128,1128
105420,1128,1128
105429,1128,1128
105468,1128,1128
105477,1128,1128
105504,1128,1128
105519,1128,1128
105531,1128,1128
105585,1128,1128
105593,1128,1128
105653,1128,1128
105703,1128,1128
105715,1128,1128
105731,1128,1128
105742,1128,1128
105755,1128,1128
105769,1128,1128
105799,1128,1128
105801,1128,1128
105835,1128,1128
105844,1128,1128
105855,1128,1128
105869,1128,1128
105954,1128,1128
106002,1128,1128
106011,1128,1128
106022,1128,1128
106030,1128,1128
106062,1128,1128
106072,1128,1128
106100,1128,1128
106144,1128,1128
106163,1128,1128
106195,1128,1128
106204,1128,1128
106234,1128,1128
106236,1128,1128
106240,1128,1128
106254,1128,1128
106330,1128,1128
106332,1128,1128
106438,1128,1128
106441,1128,1128
106452,1128,1128
106487,1128,1128
106489,1128,1128
106491,1128,1128
106508,1128,1128
106540,1128,1128
106542,1128,1128
106696,1128,1128
106762,1128,1128
106766,1128,1128
106782,1128,1128
106785,1128,1128
106839,1128,1128
106841,1128,1128
106870,1128,1128
106889,1128,1128
106916,1128,1128
106918,1128,1128
106920,1128,1128
106983,1128,1128
107052,1128,1128
107069,1128,1128
107083,1128,1128
107117,1128,1128
107130,1128,1128
107141,1128,1128
107196,1128,1128
107314,1128,1128
107348,1128,1128
107406,1128,1128
107408,1128,1128
107410,1128,1128
107412,1128,1128
107436,1128,1128
107447,1128,1128
107537,1128,1128
107557,1128,1128
107565,1128,1128
107649,1128,1128
107653,1128,1128
107702,1128,1128
107707,1128,1128
107756,1128,1128
107769,1128,1128
107771,1128,1128
107883,1128,1128
107910,1128,1128
107916,1128,1128
107949,1128,1128
107953,1128,1128
107987,1128,1128
108041,1128,1128
108056,1128,1128
108078,1128,1128
108085,1128,1128
108156,1128,1128
108188,1128,1128
108190,1128,1128
108200,1128,1128
108220,1128,1128
108243,1128,1128
108318,1128,1128
108514,1128,1128
108566,1128,1128
108579,1128,1128
108599,1128,1128
108647,1128,1128
108689,1128,1128
108715,1128,1128
108727,1128,1128
108729,1128,1128
108760,1128,1128
108778,1128,1128
108780,1128,1128
108787,1128,1128
108791,1128,1128
108797,1128,1128
108825,1128,1128
108879,1128,1128
108899,1128,1128
108928,1128,1128
108932,1128,1128
108945,1128,1128
108949,1128,1128
108977,1128,1128
108981,1128,1128
108983,1128,1128
109042,1128,1128
109072,1128,1128
109157,1128,1128
109181,1128,1128
109183,1128,1128
109187,1128,1128
109189,1128,1128
109191,1128,1128
109243,1128,1128
109372,1128,1128
109374,1128,1128
109376,1128,1128
109390,1128,1128
109420,1128,1128
109423,1128,1128
109425,1128,1128
109452,1128,1128
109461,1128,1128
109472,1128,1128
109483,1128,1128
109487,1128,1128
109569,1128,1128
109576,1128,1128
109578,1128,1128
109596,1128,1128
109607,1128,1128
109627,1128,1128
109629,1128,1128
109633,1128,1128
109673,1128,1128
109687,1128,1128
109720,1128,1128
109723,1128,1128
109733,1128,1128
109740,1128,1128
109742,1128,1128
109769,1128,1128
109781,1128,1128
109802,1128,1128
109846,1128,1128
109848,1128,1128
109850,1128,1128
109853,1128,1128
109864,1128,1128
109895,1128,1128
109941,1128,1128
109968,1128,1128
109971,1128,1128
110102,1128,1128
110110,1128,1128
110127,1128,1128
110130,1128,1128
110194,1128,1128
110295,1128,1128
110297,1128,1128
110322,1128,1128
110328,1128,1128
110387,1128,1128
110407,1128,1128
110426,1128,1128
110453,1128,1128
110461,1128,1128
110501,1128,1128
110503,1128,1128
110553,1128,1128
110586,1128,1128
110591,1128,1128
110603,1128,1128
110611,1128,1128
110655,1128,1128
110675,1128,1128
110718,1128,1128
110730,1128,1128
110750,1128,1128
110771,1128,1128
110773,1128,1128
110796,1128,1128
110809,1128,1128
110826,1128,1128
110828,1128,1128
110882,1128,1128
110899,1128,1128
110968,1128,1128
111113,1128,1128
111130,1128,1128
111235,1128,1128
111245,1128,1128
111249,1128,1128
111251,1128,1128
111255,1128,1128
111259,1128,1128
111320,1128,1128
111360,1128,1128
111362,1128,1128
111364,1128,1128
111373,1128,1128
111375,1128,1128
111384,1128,1128
111387,1128,1128
111389,1128,1128
111443,1128,1128
111551,1128,1128
111617,1128,1128
111622,1128,1128
111630,1128,1128
111659,1128,1128
111661,1128,1128
111663,1128,1128
111732,1128,1128
111734,1128,1128
111743,1128,1128
111759,1128,1128
111778,1128,1128
111781,1128,1128
111856,1128,1128
111913,1128,1128
111921,1128,1128
111924,1128,1128
112066,1128,1128
112070,1128,1128
112087,1128,1128
112138,1128,1128
112171,1128,1128
112175,1128,1128
112183,1128,1128
112277,1128,1128
112290,1128,1128
112303,1128,1128
112316,1128,1128
112334,1128,1128
112370,1128,1128
112399,1128,1128
112421,1128,1128
112436,1128,1128
112450,1128,1128
112460,1128,1128
112473,1128,1128
112497,1128,1128
112512,1128,1128
112550,1128,1128
112552,1128,1128
112556,1128,1128
112580,1128,1128
112582,1128,1128
112623,1128,1128
112655,1128,1128
112727,1128,1128
112749,1128,1128
112767,1128,1128
112788,1128,1128
112804,1128,1128
112818,1128,1128
112850,1128,1128
112852,1128,1128
112868,1128,1128
112895,1128,1128
112897,1128,1128
112911,1128,1128
112940,1128,1128
112946,1128,1128
113064,1128,1128
113071,1128,1128
113089,1128,1128
113103,1128,1128
113188,1128,1128
113207,1128,1128
113216,1128,1128
113225,1128,1128
113240,1128,1128
113250,1128,1128
113252,1128,1128
113275,1128,1128
113313,1128,1128
113315,1128,1128
113345,1128,1128
113348,1128,1128
113378,1128,1128
113394,1128,1128
113453,1128,1128
113532,1128,1128
113565,1128,1128
113573,1128,1128
113604,1128,1128
113640,1128,1128
113696,1128,1128
113705,1128,1128
113741,1128,1128
113769,1128,1128
113775,1128,1128
113780,1128,1128
113829,1128,1128
113862,1128,1128
114007,1128,1128
114028,1128,1128
114033,1128,1128
114042,1128,1128
114044,1128,1128
114046,1128,1128
114060,1128,1128
114066,1128,1128
114074,1128,1128
114180,1128,1128
114182,1128,1128
114184,1128,1128
114244,1128,1128
114246,1128,1128
114250,1128,1128
114265,1128,1128
114277,1128,1128
114329,1128,1128
114342,1128,1128
114378,1128,1128
114392,1128,1128
114439,1128,1128
114459,1128,1128
114486,1128,1128
114494,1128,1128
114552,1128,1128
114554,1128,1128
114601,1128,1128
114627,1128,1128
114635,1128,1128
114659,1128,1128
114662,1128,1128
114670,1128,1128
114678,1128,1128
114680,1128,1128
114692,1128,1128
114700,1128,1128
114704,1128,1128
114713,1128,1128
114758,1128,1128
114760,1128,1128
114762,1128,1128
114793,1128,1128
114795,1128,1128
114818,1128,1128
114847,1128,1128
114849,1128,1128
114925,1128,1128
114935,1128,1128
114945,1128,1128
115071,1128,1128
115122,1128,1128
115147,1128,1128
115149,1128,1128
115170,1128,1128
115172,1128,1128
115174,1128,1128
115210,1128,1128
115216,1128,1128
115231,1128,1128
115235,1128,1128
115381,1128,1128
115414,1128,1128
115437,1128,1128
115467,1128,1128
115471,1128,1128
115502,1128,1128
115534,1128,1128
115569,1128,1128
115617,1128,1128
115629,1128,1128
115664,1128,1128
115667,1128,1128
115680,1128,1128
115713,1128,1128
115770,1128,1128
115824,1128,1128
115828,1128,1128
115871,1128,1128
115875,1128,1128
115879,1128,1128
115881,1128,1128
115927,1128,1128
115941,1128,1128
115949,1128,1128
115965,1128,1128
115967,1128,1128
115969,1128,1128
115973,1128,1128
115991,1128,1128
116004,1128,1128
116136,1128,1128
116138,1128,1128
116161,1128,1128
116191,1128,1128
116217,1128,1128
116219,1128,1128
116307,1128,1128
116397,1128,1128
116411,1128,1128
116413,1128,1128
116503,1128,1128
116529,1128,1128
116660,1128,1128
116668,1128,1128
116781,1128,1128
116797,1128,1128
116799,1128,1128
116801,1128,1128
116807,1128,1128
116817,1128,1128
116823,1128,1128
116839,1128,1128
116841,1128,1128
116849,1128,1128
116855,1128,1128
116859,1128,1128
116887,1128,1128
116893,1128,1128
116897,1128,1128
116905,1128,1128
116907,1128,1128
116951,1128,1128
116975,1128,1128
116977,1128,1128
116985,1128,1128
116989,1128,1128
117107,1128,1128
117109,1128,1128
117123,1128,1128
117176,1128,1128
117308,1128,1128
117312,1128,1128
117364,1128,1128
117368,1128,1128
117372,1128,1128
117430,1128,1128
117434,1128,1128
117438,1128,1128
117444,1128,1128
117456,1128,1128
117466,1128,1128
117511,1128,1128
117517,1128,1128
117529,1128,1128
117533,1128,1128
117545,1128,1128
117549,1128,1128
117590,1128,1128
117849,1128,1128
117851,1128,1128
117861,1128,1128
117867,1128,1128
117871,1128,1128
117877,1128,1128
117881,1128,1128
117887,1128,1128
117893,1128,1128
117895,1128,1128
117922,1128,1128
117928,1128,1128
118082,1128,1128
118085,1128,1128
118101,1128,1128
118166,1128,1128
118173,1128,1128
118202,1128,1128
118244,1128,1128
118246,1128,1128
118302,1128,1128
118338,1128,1128
118354,1128,1128
118466,1128,1128
118496,1128,1128
118696,1128,1128
118700,1128,1128
118702,1128,1128
118706,1128,1128
118760,1128,1128
118814,1128,1128
118880,1128,1128
118888,1128,1128
118896,1128,1128
118898,1128,1128
118900,1128,1128
118924,1128,1128
118930,1128,1128
118970,1128,1128
118985,1128,1128
118997,1128,1128
119065,1128,1128
119068,1128,1128
119139,1128,1128
119141,1128,1128
119145,1128,1128
119153,1128,1128
119155,1128,1128
119218,1128,1128
119565,1128,1128
119655,1128,1128
119964,1128,1128
119966,1128,1128
120130,1128,1128
120132,1128,1128
120138,1128,1128
120392,1128,1128
120466,1128,1128
120468,1128,1128
120474,1128,1128
120478,1128,1128
120625,1128,1128
120635,1128,1128
120637,1128,1128
120783,1128,1128
120799,1128,1128
120807,1128,1128
120813,1128,1128
120815,1128,1128
120825,1128,1128
120827,1128,1128
120853,1128,1128
121035,1128,1128
121099,1128,1128
121111,1128,1128
121129,1128,1128
121143,1128,1128
121155,1128,1128
121169,1128,1128
121171,1128,1128
121190,1128,1128
121231,1128,1128
121235,1128,1128
121253,1128,1128
121308,1128,1128
121372,1128,1128
121374,1128,1128
122104,1128,1128
122882,1128,1128
122884,1128,1128
122886,1128,1128
122888,1128,1128
122890,1128,1128
122892,1128,1128
122896,1128,1128
122898,1128,1128
122900,1128,1128
122902,1128,1128
122904,1128,1128
122906,1128,1128
122910,1128,1128
122912,1128,1128
122914,1128,1128
122916,1128,1128
122918,1128,1128
122920,1128,1128
122922,1128,1128
122924,1128,1128
122926,1128,1128
122940,1128,1128
123200,1128,1128
123288,1128,1128
123571,1128,1128
123947,1128,1128
124859,1128,1128
124867,1128,1128
125914,1128,1128
125916,1128,1128
125926,1128,1128
125970,1128,1128
125972,1128,1128
125974,1128,1128
126008,1128,1128
126084,1128,1128
126090,1128,1128
126106,1128,1128
126426,1128,1128
126430,1128,1128
126482,1128,1128
126548,1128,1128
126575,1128,1128
126584,1128,1128
126599,1128,1128
126921,1128,1128
127040,1128,1128
127042,1128,1128
127044,1128,1128
127052,1128,1128
127084,1128,1128
127088,1128,1128
127096,1128,1128
127098,1128,1128
127108,1128,1128
127110,1128,1128
127114,1128,1128
127116,1128,1128
127124,1128,1128
127128,1128,1128
127130,1128,1128
127134,1128,1128
127136,1128,1128
127140,1128,1128
127144,1128,1128
127146,1128,1128
127148,1128,1128
127152,1128,1128
127158,1128,1128
127164,1128,1128
127178,1128,1128
127180,1128,1128
127186,1128,1128
127188,1128,1128
127192,1128,1128
127196,1128,1128
127198,1128,1128
127202,1128,1128
127204,1128,1128
127206,1128,1128
127208,1128,1128
127212,1128,1128
127218,1128,1128
127298,1128,1128
127315,1128,1128
127319,1128,1128
127321,1128,1128
127323,1128,1128
